0.8233555555343628,0.7828859090805054,-6.880249543428363e-07,0.745873212814331,0.6154108643531799,-0.031849466264247894,0.7100306153297424,0.45662790536880493,-0.060787685215473175,0.6972374320030212,0.3297860026359558,-0.08455321937799454,0.6951643824577332,0.21870139241218567,-0.10265445709228516,0.8020132184028625,0.4129716157913208,-0.07805227488279343,0.6414432525634766,0.47811391949653625,-0.12231100350618362,0.6554365754127502,0.5433580875396729,-0.1318511962890625,0.7042756676673889,0.53138267993927,-0.13403765857219696,0.8344186544418335,0.5168474912643433,-0.08722662925720215,0.647097110748291,0.5937208533287048,-0.12616869807243347,0.6795470118522644,0.6256794333457947,-0.11969233304262161,0.7282184362411499,0.600800096988678,-0.11634894460439682,0.8470303416252136,0.6280222535133362,-0.0995929017663002,0.6687571406364441,0.6930749416351318,-0.13544049859046936,0.6997255682945251,0.7143937945365906,-0.11688656359910965,0.7470401525497437,0.6955663561820984,-0.10403969138860703,0.8448779582977295,0.7351475954055786,-0.11467856913805008,0.7039267420768738,0.7806116938591003,-0.1387980878353119,0.7305200695991516,0.7807228565216064,-0.13200579583644867,0.7807652354240417,0.7575678825378418,-0.12448982149362564,thumbs_up
0.8275018334388733,0.790978729724884,-1.9525481320670224e-07,0.7989531755447388,0.6431639194488525,0.0037349353078752756,0.7260578274726868,0.5194727182388306,-0.007144324481487274,0.6573810577392578,0.42950963973999023,-0.016209565103054047,0.6336278319358826,0.33793213963508606,-0.028117917478084564,0.6425392627716064,0.5545074939727783,-0.0412629060447216,0.5783841013908386,0.6039703488349915,-0.04101981595158577,0.6114466190338135,0.6266212463378906,-0.03707517310976982,0.6469895839691162,0.6249369382858276,-0.034525297582149506,0.6244254112243652,0.6589681506156921,-0.045170169323682785,0.579155683517456,0.684027373790741,-0.031037168577313423,0.6119141578674316,0.700543999671936,-0.018680933862924576,0.6473740935325623,0.7029471397399902,-0.017315827310085297,0.6196901202201843,0.759765625,-0.04383455216884613,0.5841270685195923,0.7559179663658142,-0.026019424200057983,0.6154700517654419,0.7689046263694763,-0.008829555474221706,0.6507083177566528,0.7733116745948792,-0.006494291126728058,0.6226038932800293,0.8480062484741211,-0.0416501984000206,0.5983174443244934,0.8302125334739685,-0.02538064680993557,0.6328702569007874,0.8372420072555542,-0.006106350105255842,0.6600809097290039,0.8400121927261353,0.004981917329132557,thumbs_up
0.8402575254440308,0.7872241735458374,-2.3913338509373716e-07,0.822206437587738,0.650241494178772,-0.0034736678935587406,0.7418188452720642,0.5219296216964722,-0.01693553850054741,0.6712014675140381,0.43280836939811707,-0.027971623465418816,0.6468956470489502,0.3413063883781433,-0.04072359576821327,0.6714281439781189,0.5504775643348694,-0.046722039580345154,0.5912512540817261,0.6049445867538452,-0.0621839314699173,0.6249178647994995,0.6232806444168091,-0.06831419467926025,0.6613390445709229,0.6102445721626282,-0.07034777849912643,0.6555346250534058,0.6566604971885681,-0.05080784857273102,0.5884002447128296,0.6851017475128174,-0.055305369198322296,0.6248550415039062,0.7006343007087708,-0.04661765694618225,0.6636064052581787,0.6986623406410217,-0.04316799342632294,0.6489267945289612,0.7577097415924072,-0.05224958062171936,0.5936142206192017,0.7605007290840149,-0.05196857452392578,0.630182147026062,0.7746564149856567,-0.033475182950496674,0.6675412058830261,0.7744615077972412,-0.025264432653784752,0.6472952961921692,0.8474955558776855,-0.0532272607088089,0.6069445013999939,0.8333590030670166,-0.048626840114593506,0.6460512280464172,0.8459935188293457,-0.029483186081051826,0.6757734417915344,0.848401665687561,-0.016047770157456398,thumbs_up
0.839440107345581,0.7701814770698547,-2.713505296014773e-07,0.8261802196502686,0.6361840963363647,-0.0008546012104488909,0.743441104888916,0.5073360204696655,-0.012135080061852932,0.6705459356307983,0.4194800853729248,-0.02079339697957039,0.64530348777771,0.3309158682823181,-0.031380120664834976,0.6740913391113281,0.5334591269493103,-0.04806666821241379,0.5908790230751038,0.5920271873474121,-0.061726272106170654,0.6241239905357361,0.6102151274681091,-0.06502004712820053,0.659286379814148,0.5956889986991882,-0.06504703313112259,0.6594234108924866,0.6385949850082397,-0.05195537954568863,0.59026038646698,0.6721934676170349,-0.055163804441690445,0.627733051776886,0.688098669052124,-0.04450526833534241,0.666612446308136,0.6852778196334839,-0.039786577224731445,0.6529515385627747,0.7389354705810547,-0.05267111212015152,0.5969427824020386,0.7468756437301636,-0.05067533999681473,0.634113609790802,0.7626106142997742,-0.031897589564323425,0.6713173985481262,0.7620710134506226,-0.023953989148139954,0.6499992609024048,0.8294366002082825,-0.05250844731926918,0.6089249849319458,0.8180922269821167,-0.046094220131635666,0.6485504508018494,0.832628607749939,-0.02705061435699463,0.6784375905990601,0.8354880809783936,-0.014218306168913841,thumbs_up
0.8393793106079102,0.7715811133384705,-2.8479254865487746e-07,0.8281823396682739,0.6378193497657776,-0.00016529453569091856,0.7453478574752808,0.5086866617202759,-0.010898145847022533,0.6721148490905762,0.4195278286933899,-0.018894102424383163,0.64644855260849,0.33140209317207336,-0.02882768027484417,0.6778963804244995,0.5324525237083435,-0.04974616691470146,0.5931299328804016,0.5892670154571533,-0.0635995864868164,0.6263526678085327,0.60773104429245,-0.066221684217453,0.6619855761528015,0.5945498943328857,-0.06565245985984802,0.6618948578834534,0.6369368433952332,-0.05384371802210808,0.592091977596283,0.6697834730148315,-0.05664008855819702,0.6294602155685425,0.6861699223518372,-0.044838227331638336,0.667974591255188,0.6839914321899414,-0.03954319283366203,0.6541226506233215,0.7370094060897827,-0.054662469774484634,0.5983467102050781,0.7446409463882446,-0.05249476432800293,0.6357792615890503,0.7607830762863159,-0.03274839371442795,0.672523558139801,0.7611315250396729,-0.02442188188433647,0.6499353647232056,0.8276627063751221,-0.05452028289437294,0.610008955001831,0.816035807132721,-0.0486970879137516,0.650451123714447,0.8318320512771606,-0.029495250433683395,0.6800234317779541,0.8360495567321777,-0.016575027257204056,thumbs_up
0.8411524295806885,0.7776647806167603,-2.8944890573257e-07,0.8266028165817261,0.643648624420166,-0.002295244252309203,0.7408084869384766,0.5149796605110168,-0.013487151823937893,0.665930449962616,0.42963123321533203,-0.022132115438580513,0.6398949027061462,0.3427335023880005,-0.03224947676062584,0.6754331588745117,0.5455136299133301,-0.04842314124107361,0.590959370136261,0.6001017093658447,-0.0648687481880188,0.6242528557777405,0.6159548163414001,-0.06991651654243469,0.6595932245254517,0.6002004146575928,-0.07085830718278885,0.6617635488510132,0.6520659327507019,-0.05269462242722511,0.5889127254486084,0.6801619529724121,-0.060755953192710876,0.6265971660614014,0.6946040391921997,-0.05181223526597023,0.6665942668914795,0.6926470398902893,-0.04694186523556709,0.6555290222167969,0.7517306804656982,-0.05421522259712219,0.5955314040184021,0.7572575211524963,-0.056417983025312424,0.6331994533538818,0.7701059579849243,-0.03733329474925995,0.671098530292511,0.7690901756286621,-0.02787473425269127,0.6529043912887573,0.8405278325080872,-0.055027104914188385,0.6080553531646729,0.8284431099891663,-0.051885221153497696,0.6482388973236084,0.8414602875709534,-0.03280507028102875,0.6789574027061462,0.8439974784851074,-0.019201533868908882,thumbs_up
0.8440290689468384,0.7840622663497925,-2.5087925337174966e-07,0.8276047706604004,0.6470443606376648,-0.0011606485350057483,0.74465012550354,0.518070638179779,-0.011288262903690338,0.6708614826202393,0.43147343397140503,-0.01854781061410904,0.6433994770050049,0.34347912669181824,-0.0270474124699831,0.6801408529281616,0.5448303818702698,-0.04524761438369751,0.5943503379821777,0.5984742641448975,-0.057271283119916916,0.6273020505905151,0.6165611743927002,-0.058953944593667984,0.6626080870628357,0.602849006652832,-0.05783240497112274,0.6644880175590515,0.6500020027160645,-0.04841610789299011,0.5928755402565002,0.6788397431373596,-0.049810659140348434,0.6288730502128601,0.6953400373458862,-0.03838096931576729,0.6666167974472046,0.6929129958152771,-0.033117011189460754,0.6563836336135864,0.750206470489502,-0.048596981912851334,0.5989793539047241,0.7548118829727173,-0.04493366926908493,0.6352480053901672,0.770072877407074,-0.025289034470915794,0.6714950799942017,0.7698929309844971,-0.01693286933004856,0.6527621746063232,0.8400323390960693,-0.048081815242767334,0.6138583421707153,0.8277588486671448,-0.04090575501322746,0.6524915099143982,0.842124342918396,-0.021690761670470238,0.6809782385826111,0.8454135656356812,-0.00869488250464201,thumbs_up
0.8432907462120056,0.7792060375213623,-2.641401977143687e-07,0.8296477794647217,0.6456648111343384,-0.0030890186317265034,0.7455863952636719,0.5156224370002747,-0.013419633731245995,0.6713368892669678,0.4284278154373169,-0.02011292614042759,0.6453731656074524,0.3402438163757324,-0.027521001175045967,0.6813845038414001,0.5387545824050903,-0.04829537123441696,0.5950918197631836,0.594143271446228,-0.060942549258470535,0.628233015537262,0.6105657815933228,-0.06117508187890053,0.6626350283622742,0.5958214402198792,-0.05874738097190857,0.6660289764404297,0.6432357430458069,-0.0507291778922081,0.594107985496521,0.6728500723838806,-0.054926563054323196,0.6313984990119934,0.6892353892326355,-0.04288354888558388,0.6692641973495483,0.6867650747299194,-0.03623943030834198,0.656984269618988,0.7423883676528931,-0.05034304037690163,0.5995067358016968,0.7464432716369629,-0.04953016713261604,0.6370965242385864,0.7625086903572083,-0.029153166338801384,0.6732093691825867,0.762860119342804,-0.019419757649302483,0.6518305540084839,0.831227719783783,-0.04935648292303085,0.612894594669342,0.8174216151237488,-0.044733595103025436,0.6535613536834717,0.8336280584335327,-0.025891125202178955,0.6824347376823425,0.8379616141319275,-0.012520414777100086,thumbs_up
0.8483226299285889,0.7792562246322632,-2.915310233220225e-07,0.8358728885650635,0.64708411693573,-0.002002825029194355,0.749768853187561,0.5169640779495239,-0.011439875699579716,0.6736817955970764,0.43022292852401733,-0.01781582273542881,0.6468870639801025,0.3439643681049347,-0.025139475241303444,0.6844303607940674,0.5410400629043579,-0.046467844396829605,0.5962420105934143,0.596855640411377,-0.06146015226840973,0.6293800473213196,0.6155455708503723,-0.06421932578086853,0.6647074818611145,0.6009527444839478,-0.06323366612195969,0.6688346266746521,0.6466655731201172,-0.04975872114300728,0.5949965119361877,0.6768763065338135,-0.05570950359106064,0.6326442956924438,0.6936889290809631,-0.04483157396316528,0.6714528799057007,0.6908396482467651,-0.0386827290058136,0.6607087254524231,0.7465257048606873,-0.05043420195579529,0.601848304271698,0.7522345185279846,-0.05153356119990349,0.6401842832565308,0.7682315111160278,-0.03163004666566849,0.677247941493988,0.7680768370628357,-0.0216762013733387,0.6564527750015259,0.8360325694084167,-0.050394583493471146,0.6171010136604309,0.8232738971710205,-0.046910181641578674,0.6583439707756042,0.8399437665939331,-0.028157496824860573,0.6879082322120667,0.8438265323638916,-0.0146082928404212,thumbs_up
0.8538715243339539,0.779985249042511,-2.7155283532920294e-07,0.8381648063659668,0.6492781043052673,-0.0021111839450895786,0.7526578903198242,0.5202774405479431,-0.012943809852004051,0.6779826879501343,0.43355855345726013,-0.020656108856201172,0.6512725353240967,0.3445149064064026,-0.028959501534700394,0.6919904947280884,0.5413699150085449,-0.049696967005729675,0.6011726260185242,0.5978860259056091,-0.06528138369321823,0.6337088942527771,0.6138594150543213,-0.06668097525835037,0.6674407124519348,0.5973817110061646,-0.06464444100856781,0.6782352924346924,0.6463107466697693,-0.05398176237940788,0.6002441644668579,0.6779699325561523,-0.06091689318418503,0.6378435492515564,0.693089485168457,-0.0487065427005291,0.6761320233345032,0.6878674626350403,-0.041680630296468735,0.6703925132751465,0.7468010783195496,-0.055627353489398956,0.6068994998931885,0.7531552314758301,-0.05801549181342125,0.6452723145484924,0.7686545252799988,-0.03653993457555771,0.6820257902145386,0.7663785815238953,-0.02531006745994091,0.6659636497497559,0.8381233215332031,-0.056480638682842255,0.6208704113960266,0.8246492743492126,-0.053996492177248,0.661935031414032,0.840487539768219,-0.03424181416630745,0.6922955513000488,0.8440649509429932,-0.01984241232275963,thumbs_up
0.8574585318565369,0.78520268201828,-2.711315971737349e-07,0.8408500552177429,0.6526408195495605,-0.002063950290903449,0.7565685510635376,0.5223484039306641,-0.013036878779530525,0.6818262338638306,0.43508514761924744,-0.021193936467170715,0.6547941565513611,0.345894455909729,-0.030150534585118294,0.6924444437026978,0.544487714767456,-0.04672665521502495,0.601946234703064,0.6007683277130127,-0.062294308096170425,0.6348329782485962,0.6180378198623657,-0.06518512219190598,0.6690900325775146,0.6025483012199402,-0.06424570083618164,0.6775874495506287,0.6498062610626221,-0.05070047080516815,0.5997247695922852,0.6815366148948669,-0.056248798966407776,0.6376872658729553,0.6968778967857361,-0.044930823147296906,0.6761547327041626,0.6927614808082581,-0.038898199796676636,0.6701444387435913,0.7507058382034302,-0.052121300250291824,0.605631411075592,0.7567899823188782,-0.053348492830991745,0.6445111632347107,0.7722809314727783,-0.032803792506456375,0.6820152997970581,0.7704687714576721,-0.0224189143627882,0.666980504989624,0.8425856828689575,-0.05274823680520058,0.6215425729751587,0.8291947245597839,-0.049009058624506,0.6614040732383728,0.8442018032073975,-0.02937721461057663,0.6913439035415649,0.8474082350730896,-0.015259328298270702,thumbs_up
0.852150559425354,0.7798806428909302,-3.0570882358915696e-07,0.8406191468238831,0.6491687297821045,-0.0027401030529290438,0.7535839080810547,0.5196301937103271,-0.014239023439586163,0.6765402555465698,0.4321511387825012,-0.022537190467119217,0.6497861742973328,0.34347793459892273,-0.031565308570861816,0.6917515397071838,0.5398962497711182,-0.05252274125814438,0.5999117493629456,0.5985387563705444,-0.07083913683891296,0.6344184279441833,0.6149544715881348,-0.07403846830129623,0.6694684028625488,0.5975764989852905,-0.07295381277799606,0.6775429248809814,0.6459695100784302,-0.05669289827346802,0.5981578826904297,0.6779527068138123,-0.06538715213537216,0.6371232867240906,0.6929771900177002,-0.053054992109537125,0.6758172512054443,0.6883355379104614,-0.04584524780511856,0.669871985912323,0.7465639710426331,-0.05840059742331505,0.6058980226516724,0.7534623146057129,-0.0618850514292717,0.6458781957626343,0.7686313390731812,-0.04022792726755142,0.6830934882164001,0.7663406729698181,-0.028918374329805374,0.665619969367981,0.8372143507003784,-0.05938020348548889,0.6206559538841248,0.8241199254989624,-0.05718798562884331,0.6625105142593384,0.8402944207191467,-0.03770472854375839,0.692646861076355,0.8437387347221375,-0.023783879354596138,thumbs_up
0.8531218767166138,0.7828109264373779,-3.0593810151913203e-07,0.8414986729621887,0.6506420373916626,-0.0030794604681432247,0.7540735602378845,0.5206955075263977,-0.013903929851949215,0.6773166656494141,0.4337778687477112,-0.021285342052578926,0.6510406732559204,0.34580251574516296,-0.02922186814248562,0.6928834319114685,0.5426152944564819,-0.05189325287938118,0.6018646955490112,0.6002639532089233,-0.06943243741989136,0.6349496841430664,0.6147789359092712,-0.07223934680223465,0.6691671013832092,0.597809910774231,-0.07105635106563568,0.6781599521636963,0.6487607359886169,-0.055582862347364426,0.599155843257904,0.6796243786811829,-0.06423310190439224,0.6373746991157532,0.6929643154144287,-0.05225740745663643,0.6757192611694336,0.6895430088043213,-0.045392755419015884,0.6698641180992126,0.74830561876297,-0.05678374692797661,0.6047818660736084,0.7540784478187561,-0.060170695185661316,0.6442659497261047,0.7682706713676453,-0.03864293172955513,0.6814829707145691,0.7670127749443054,-0.027478376403450966,0.665341854095459,0.8375747203826904,-0.057346161454916,0.6195345520973206,0.825842559337616,-0.05555146187543869,0.6608149409294128,0.8405842781066895,-0.03652814403176308,0.6908116340637207,0.8433306813240051,-0.022901220247149467,thumbs_up
